126000
109000
81800
71200
88300
114000
144000
113000
81800
63300
51500
43500
37000
32900
29900
27100
25400
23100
22300
39700
115000
124000
126000
97600
74700
60300
52400
46100
41000
36200
32900
29900
28000
26300
29000
29900
30900
32900
35100
32900
29600
27100
25400
24600
21600
20000
17000
13000
13500
12000
12500
12500
13000
15000
21000
64100
166000
150000
107000
82800
66500
55800
48700
43000
38600
35100
31900
29900
29000
35200
48800
55800
50100
43500
39800
37800
36200
31900
30900
27100
27100
26300
24900
23100
22300
20100
14000
13000
14000
13000
16000
18000
29900
45300
93800
109000
83800
69600
55800
44800
42200
44800
41000
37800
37400
40800
63300
81900
90200
83000
80100
74400
64900
72800
93800
81100
63300
53800
54300
66500
68000
60300
54300
48700
45200
41000
37400
32900
30900
29900
27600
27700
29900
36900
80200
86500
64900
51500
42200
37400
36200
52400
87900
109000
107000
111000
113000
101000
90200
81300
73600
68000
69600
71200
63300
54300
48700
44800
42200
41000
41000
39800
37400
34000
31900
30900
31900
36200
46100
55800
68000
93800
109000
97600
81300
66500
58800
55800
54300
51500
48700
46100
44800
43500
39800
36200
32900
29900
28000
26300
24600
23900
22300
21600
20800
20800
20100
18700
18000
18000
17300
17300
18000
18000
19400
22300
24600
28000
26300
27100
26300
36100
46100
47400
48700
43500
38600
35100
30900
27100
23900
22300
21600
20800
19400
18000
16600
16000
14600
13700
14000
15000
13700
13400
14000
14600
13700
13700
12200
10800
10300
9490
8680
8410
8060
12400
15000
16700
29000
31900
25400
20800
18000
16000
14000
12200
11100
10000
9490
9040
12100
17000
12500
10300
9090
8510
8990
9500
8280
9380
9750
13300
21600
27100
24600
19400
16000
13700
12500
11600
12500
13400
14300
13100
12200
11100
10300
9490
9240
8750
8280
8510
7910
8280
14700
18000
14300
16000
15600
13400
13200
14700
11100
10000
8990
7530
6260
6320
6130
6080
5760
6560
7490
5770
4900
4710
4690
4290
4180
4660
4240
3980
4210
4010
4130
5850
7280
5230
5580
8770
15300
16600
17000
18700
50100
74500
68000
54300
38700
29000
23100
20100
17300
16000
14400
12600
12300
13100
12300
11200
10600
8920
9150
8920
8460
7720
7760
7490
7480
6640
6840
7180
6960
6760
7180
7580
7790
8130
8680
8460
8230
8920
9150
8460
8250
8010
7580
9150
10600
10100
10900
11200
11200
10900
11200
11400
10400
10400
10400
9880
9630
12000
16000
23100
29900
29900
26300
23100
20800
18000
16300
17300
18000
18700
18700
22300
35100
74500
107000
103000
88300
76200
93800
126000
107000
83000
66500
51500
41000
34000
29900
27100
26300
24600
23100
20100
19400
18700
19400
18000
13700
14000
15600
16300
15300
15600
16600
17300
20100
24600
27100
29000
32900
34000
31900
29000
28000
26300
25400
21600
20000
17500
14500
14500
18000
11000
12500
12500
10500
10500
10300
11000
15500
30500
43500
51000
72500
92000
93800
74500
58800
51500
46100
43500
46100
50100
51500
50100
48700
71200
144000
132000
107000
92000
92500
183000
205000
148000
109000
86500
79500
88300
124000
150000
144000
118000
99500
90200
93800
107000
111000
95700
79500
69600
68000
69600
68000
69600
72900
74500
69600
60300
51500
47400
43500
41000
38600
38600
49600
84300
116000
130000
124000
118000
126000
126000
122000
109000
93800
88300
79500
77800
76200
68000
64900
66500
63300
60300
57300
58800
72900
72900
74500
72900
69600
68000
63300
58800
52900
48700
44800
43500
42200
39800
37400
36200
34000
30900
28000
25400
24600
23100
23100
21600
20100
18700
18000
18000
17000
16600
15300
14700
14400
13100
14000
14400
19300
23100
22300
21600
19400
18000
16600
15000
14000
12800
12600
12300
12000
11400
11200
9880
9150
8460
8430
8460
8460
9390
9150
8920
8680
7900
8920
8460
8230
8810
9390
10600
16000
15300
11700
12000
10600
9390
8500
10200
10900
10100
10100
10200
10600
9630
8230
8230
7300
6350
5830
6010
6200
5700
5900
6480
5240
5070
5830
5230
4390
4660
4490
3930
4040
5100
5480
6740
6760
7170
7370
6570
9480
8550
6760
6960
7340
5800
5180
4820
4830
4760
4840
4790
4240
4620
4920
4450
5470
5350
5500
5670
5200
5680
4610
3790
3760
3650
3380
3250
3200
2600
2680
3100
5660
4370
3930
3930
3280
3330
3520
3170
2940
3380
3330
2870
2510
2920
2820
2630
2770
2530
2510
2090
2140
2530
2340
2460
2650
3650
6800
6480
11700
11400
10100
9150
8800
6970
6590
5910
5420
5130
4660
4510
4200
4420
4680
4390
4040
4200
3670
3800
4040
3490
4460
4640
4500
5450
5040
6740
15300
21200
20100
21600
20800
18700
18000
17000
16000
14700
14000
14400
14000
14400
13400
13100
12600
11700
11400
10900
10400
9390
8820
8140
8260
7610
7370
7300
6900
6290
6410
6200
6150
6780
6130
5860
6100
6710
8010
9620
10600
10600
9630
9000
9480
9000
10200
10600
9920
9630
9880
12000
13700
17300
29500
27100
23900
18000
12500
10200
10300
10000
9000
6500
5800
6000
5800
5600
6400
6400
7600
7600
8000
7800
8000
9500
14000
18000
17600
16000
14000
12000
11000
10000
10000
10500
10500
9000
8600
9400
7800
8000
7600
7200
6700
6000
7400
6600
6700
6900
7200
7200
7600
9000
10000
10500
12000
8400
10000
12500
17000
19000
28000
31000
28000
27100
24600
23100
20100
19400
18000
17300
16300
14700
15800
36100
38600
46200
44800
39800
38600
39800
35100
31900
28000
29000
53000
64900
51500
42200
46700
79200
105000
111000
93800
72900
60300
47400
42200
38600
42200
44800
206000
400000
428000
368000
294000
294000
316000
283000
230000
252000
286000
266000
214000
176000
160000
144000
118000
95700
81300
74500
99800
196000
243000
227000
188000
150000
126000
107000
92000
79500
71200
61800
55800
52900
50100
47400
44800
43500
39800
36200
32900
31900
29900
27100
25400
24600
23900
24600
24600
23900
23100
23100
31200
51500
50100
44800
42200
54300
64900
69600
76200
76200
66500
64900
66500
61800
54300
46100
38600
32900
29000
29000
32900
30900
27100
25400
25400
24600
23100
20800
18700
18000
17300
16600
16300
16600
15000
14000
14000
16300
19400
18700
20800
20800
20800
21600
22300
20800
18700
20800
20800
18000
16000
14700
14000
13100
13700
14400
14000
12600
11400
10100
9390
8920
8460
8920
13000
12300
11200
12300
12800
12800
12800
11700
11400
10600
9630
8920
7790
8230
8010
6960
6570
6010
5660
6010
6570
6570
6920
5740
5840
5840
5370
5210
5210
5240
4830
4720
5000
5250
5680
6880
7540
10400
28400
42800
39800
34000
25400
19400
16000
13400
12600
11700
10600
10600
11700
11400
10100
10400
11400
10600
9150
8230
8010
8010
7370
7160
12600
18700
10900
10400
10100
10900
11700
12200
14200
10600
9590
8680
8230
8680
10100
10600
10600
10400
9630
10100
10100
9150
8680
8010
7370
7160
7580
6760
7000
6820
6640
6380
6570
6380
6310
6570
8010
7920
16500
23900
24600
26300
24600
23100
20800
18700
17000
16000
15600
16300
17300
29200
36200
43500
42200
38600
34000
29900
27100
24600
23100
23900
22300
23100
23100
21600
20100
18700
18700
19400
16000
16000
15000
14400
15300
15300
16600
20800
23900
24600
28000
34700
55900
64900
68000
74500
69600
60300
50100
44800
38600
35100
32900
31900
37400
56000
110000
150000
137000
116000
95700
79500
68000
57300
51500
43500
37400
34000
30900
29000
27100
24600
22100
17700
15600
18300
27100
18500
15900
18200
20200
20300
17800
16500
14400
16000
17800
17600
16900
17600
16500
17000
16200
15400
15800
18000
21100
15800
13600
14300
16100
16800
20100
28000
34000
30900
27100
20400
18300
17500
20100
21900
21000
21900
23900
22300
20800
18700
15000
16600
20100
24600
27100
29900
30900
32900
32900
34000
35100
32900
34000
35100
43500
47400
39800
34000
34000
35100
39800
43500
50100
55800
66500
86500
88300
84800
84800
79500
69600
63300
69600
84800
97600
139000
222000
241000
198000
157000
126000
105000
92000
83000
74500
66500
60300
57300
51500
46100
43500
44800
43500
39800
36200
34000
30900
28000
25400
23900
23100
21600
20100
18700
18000
16600
16300
15300
15300
15300
15300
15300
15600
16000
16000
15600
14700
13700
12600
12600
12000
11700
12600
11700
10100
9880
9630
9390
9150
8920
8680
8460
9630
9150
9880
13100
24300
52900
50100
38600
29000
23100
19400
17000
15300
14000
14000
13400
13700
14400
14700
17000
18700
16600
14000
12300
10900
9880
8920
8010
7370
7160
6760
7160
10100
10900
16000
17300
14700
13700
13400
13100
11400
11400
11700
11400
10900
9630
8920
8230
7160
6960
6760
6960
7790
7790
6760
6010
6010
5320
4990
5480
5660
6090
8300
11400
11200
10400
10600
8680
7160
6570
5660
5480
4830
4370
4480
5260
5660
8430
12300
9630
9150
7790
7160
6760
6570
6380
6380
7160
8920
8920
10900
9390
7790
6760
6190
5830
5670
5520
5680
5660
5150
5660
6570
6010
5660
5660
4520
3930
3930
3790
3520
3380
3790
3350
3300
3650
3380
2920
2580
2580
2770
3220
2560
2340
2410
2610
2870
2850
2650
2680
2770
2900
2510
2970
3280
4080
3250
3650
3100
3380
3930
3650
3520
3520
3380
3350
3300
3380
4360
3380
3100
3380
4220
5040
5660
6040
7370
7500
8230
7980
11800
12000
10400
9880
9180
9390
8920
8200
7240
6700
6540
6280
6080
5580
5940
6380
6190
6760
7160
6960
6820
7380
7130
6960
6570
6540
6780
7370
7790
8230
8230
7860
7630
7040
7190
10700
9880
12300
13400
10900
10100
10600
9470
8920
8920
11900
57300
118000
111000
88300
68000
52900
42200
35100
30900
29000
30900
29900
25400
16000
13700
13400
11400
8460
9630
10100
11700
14700
16600
17300
16600
16600
17300
19400
19400
22300
23900
28000
28000
27100
25400
21600
19400
18700
19400
18700
15300
16600
14400
14700
23100
43500
46100
35100
29000
26300
23800
21300
20100
20100
23100
34000
41000
32900
28100
31600
30900
29000
27100
25400
24600
22300
21600
20100
22800
26300
26300
29000
32900
31900
42800
109000
216000
186000
128000
111000
103000
97600
111000
130000
169000
181000
148000
118000
101000
93800
88300
79500
68000
60300
55800
54300
55800
60300
66500
72900
90200
109000
109000
97600
83000
74500
83000
105000
107000
101000
95700
90200
86500
83000
76200
66500
58800
51500
46100
41000
38600
35100
31900
29000
26300
24600
23100
21600
20800
19400
18700
18700
18000
20100
20800
20100
20100
19400
18700
19400
18700
17000
16600
27200
32900
34000
30900
31700
77100
205000
292000
224000
160000
118000
88300
68000
55800
46100
43500
41000
36200
36200
51500
51500
47400
47400
42200
35100
29900
26300
29900
29000
24600
23100
21600
19400
18700
21600
20100
18000
19400
19400
17000
15600
16600
18000
15600
14400
12800
13100
13400
13400
12600
11200
10600
10600
12600
12600
13700
13400
10900
9630
9390
8230
8460
9920
14700
55800
69300
41000
37400
26900
20100
16600
17300
17000
16300
17300
18000
18000
18700
20100
18000
16000
14400
15000
14000
17200
20800
16600
14400
16900
27100
19000
17000
32700
61300
35800
26300
23900
21600
20100
19400
17000
14700
13100
12000
11400
11400
10600
9630
8680
8460
8230
8010
6760
7580
8010
7580
8460
8230
8460
9990
12000
13100
12600
11700
10900
10600
10600
9080
8460
8010
7790
7370
7160
7160
21600
29800
34000
43500
34000
29000
23100
20100
18700
18000
17300
17000
16600
17000
16300
14400
12800
11800
24900
54700
61800
55800
55800
50100
42200
38600
34000
30900
34800
52900
61800
69600
63300
54300
46100
41000
44800
58800
57300
47400
41000
36200
32900
30900
28000
28000
26300
25400
26300
25400
24600
23100
23100
23900
28000
34000
34000
38600
48700
60300
85900
81700
72900
63300
55800
63300
83600
97700
84400
72900
58800
50100
44800
39800
35100
31900
29900
26300
24600
24600
22300
16600
15100
12800
12000
9800
10800
11500
14700
17900
22300
27200
51800
145000
327000
417000
342000
232000
164000
122000
93800
81300
69600
58800
48700
43500
36300
29100
27500
31100
33500
33500
35100
52300
61300
65000
60000
50100
44400
44300
42000
40000
39000
38000
36000
33000
32100
30000
28900
27400
26600
27000
38800
47500
51100
50300
51500
63300
60300
51500
44000
36000
29000
23000
22000
23300
46900
60500
82400
103000
118000
144000
141000
116000
92000
74500
60300
48700
43500
39800
39800
36200
29400
29500
32400
43500
90200
137000
135000
130000
103000
146000
181000
169000
164000
150000
122000
97600
81300
68000
60300
54300
51500
47400
43500
41000
42200
43500
41000
38600
35100
34000
31900
30900
29000
27100
25400
25400
26300
29000
31900
32900
34000
44800
109000
200000
249000
243000
191000
141000
109000
88300
76200
66500
64900
71200
68000
71200
71200
64900
57300
52900
47400
43500
41000
61800
86500
120000
153000
153000
113000
88300
74500
72900
95700
126000
120000
137000
146000
116000
95700
99500
105000
107000
86500
77800
63300
61800
63300
68000
81300
72900
61800
51500
48700
46100
43500
43500
38600
32900
29900
28000
26300
24600
23900
23100
20800
19400
18700
18700
17300
16000
14400
14000
13700
15300
15300
13700
12300
11700
12300
12300
12300
12000
11700
11700
11200
12000
14700
12800
11700
10600
10900
10400
9150
8680
8010
7580
8230
8460
8460
8460
8230
7790
7580
7370
7370
7580
7580
7790
7370
7790
9630
9880
8920
8010
7370
7370
7580
7790
8230
8010
6570
7580
7370
6960
6760
6190
6010
6190
6190
6190
6760
6570
6010
6010
5480
6010
6190
6010
5830
7160
6600
6000
5800
5400
5200
4800
4600
4500
4200
4100
4000
4100
3700
3600
3300
3300
3500
3200
3400
3200
3100
2800
2900
2900
3000
3150
3740
4680
4680
4680
4680
4220
4080
3930
3650
3520
3650
3520
3380
3250
3650
4680
6720
9550
12300
10500
9150
8920
8460
7810
7580
11000
27200
41800
63300
90200
93800
72900
52900
41000
36200
32900
29900
27100
26300
88600
171000
141000
109000
81300
63300
51500
42200
36200
32900
30900
29000
27100
26300
25400
26300
29000
29000
26300
24600
23900
23100
22300
21600
20100
19400
18700
17300
17000
17000
16300
16600
16000
14700
14700
11000
8000
8800
8000
7000
7200
6800
7600
9800
8600
8200
8400
9390
11400
14000
12000
13000
12000
11500
11000
16000
45100
57300
50100
34000
24600
20000
14000
16000
15000
11000
11500
10500
10500
9600
9000
8400
9800
9400
10000
10500
11000
11000
11000
12000
14000
17300
29900
31900
31900
25000
24000
23000
20000
20800
19400
18000
14500
14000
12000
9000
7000
6600
8000
9000
11000
12000
12000
14400
15000
15300
15300
16600
18700
23100
41000
43500
47400
44800
41000
35100
29900
27100
24600
24600
28000
36200
31900
29900
28000
36200
68000
84800
86500
84800
114000
178000
164000
124000
93800
77800
92000
128000
157000
157000
141000
124000
111000
95700
83000
74500
66500
58800
52900
48700
46100
42200
38600
38600
46100
61800
88300
103000
101000
92000
83000
72900
64900
57300
51500
47400
46100
47400
86500
141000
146000
135000
113000
93800
77800
64900
55800
48700
43500
38600
54800
126000
193000
186000
135000
105000
90200
74500
63300
57300
51500
46100
39800
36200
32900
29900
28000
37400
44800
48700
58800
54300
51500
46100
39800
31900
29900
28000
26300
23100
21600
19400
19400
18700
17300
17300
16000
15300
15600
16600
17300
18700
19400
23100
26300
48700
54300
47400
43500
42200
42200
50100
47400
37400
31900
28000
24600
20800
18700
16600
14700
13400
12300
11400
10100
9630
8920
8920
9390
10400
9460
8920
8920
8680
8920
8010
7580
7160
7370
7580
6760
6960
6570
6380
6380
6570
6570
6380
6570
6010
5830
5250
6420
8770
6190
6190
5830
5320
5150
5150
5150
4520
4680
4830
4990
4370
4400
4370
4080
4370
4080
4220
4220
4080
4220
3930
3930
4080
4520
4780
4270
4660
4370
4220
4220
4080
3650
3930
4080
4850
7370
6920
6630
7290
7200
4880
5970
5920
7600
7290
6380
6190
5900
5370
5550
5480
5660
5320
5480
5150
5150
5480
5480
5150
5150
5480
